OG0009233	GO:0003677|GO:0005524|GO:0016787|GO:0004525|GO:0006396|GO:0005515|GO:0016891
OG0008697	GO:0006633|GO:0016020|GO:0016747
OG0014650	GO:0004672|GO:0005524|GO:0006468|GO:0007165
OG0008739	GO:0005524|GO:0016772
OG0008742	GO:0005789|GO:0016021
OG0008717	GO:0005506|GO:0016705|GO:0020037|GO:0055114
OG0008713	GO:0006777
OG0014518	GO:0000786|GO:0003677
OG0008630	GO:0051287|GO:0055114
OG0008653	GO:0004190|GO:0016021
OG0008292	GO:0003723|GO:0004000|GO:0006396
OG0008322	GO:0000179|GO:0006364
OG0008316	GO:0004518|GO:0006281
OG0008312	GO:0004252|GO:0006508
OG0008311	GO:0005515
OG0008314	GO:0005515
OG0008320	GO:0000413|GO:0003755
OG0009168	GO:0003777|GO:0005524|GO:0007018|GO:0008017|GO:0005515
OG0009124	GO:0006904|GO:0016192
OG0009074	GO:0008168|GO:0032259
OG0014665	GO:0016757
OG0008629	GO:0005507
OG0008725	GO:0005337|GO:0016021|GO:1901642
OG0008738	GO:0004553|GO:0005975
OG0008730	GO:0006629
OG0008098	GO:0016020|GO:0016760|GO:0030244
OG0008054	GO:0004650|GO:0005975
OG0008148	GO:0005515
OG0008181	GO:0004672|GO:0005524|GO:0006468
OG0008174	GO:0005524
OG0008167	GO:0005524|GO:0016301
OG0008135	GO:0005524|GO:0046872
OG0008133	GO:0005515
OG0007950	GO:0008080
OG0007953	GO:0005525
OG0007959	GO:0003676|GO:0004386|GO:0005524|GO:0006139|GO:0016818|GO:0003677|GO:0003678|GO:0005634|GO:0006289
OG0007965	GO:0003824|GO:0005975|GO:0004553
OG0007971	GO:0003723
OG0007968	GO:0016747
OG0008010	GO:0010207
OG0008953	GO:0008080
OG0008798	GO:0005524
OG0008793	GO:0006629|GO:0008374
OG0008781	GO:0005524|GO:0016021|GO:0042626|GO:0055085|GO:0016887
OG0008789	GO:0005515
OG0008997	GO:0005515
OG0008969	GO:0004672|GO:0005524|GO:0006468|GO:0005515
OG0007981	GO:0005524|GO:0016301
OG0008007	GO:0009785|GO:0009882
OG0007921	GO:0005515
OG0008271	GO:0004540|GO:0008033
OG0008332	GO:0004672|GO:0005524|GO:0006468|GO:0005515
OG0014438	GO:0005524
OG0008190	GO:0008270
OG0008244	GO:0003677
OG0008253	GO:0005985|GO:0016157|GO:0046524
OG0008428	GO:0008289
OG0014459	GO:0016020|GO:0022857|GO:0055085|GO:0016021
OG0008364	GO:0003735|GO:0005840|GO:0006412|GO:0019843
OG0008397	GO:0030599|GO:0042545
OG0014446	GO:0008641
OG0008392	GO:0010207
OG0008036	GO:0004553|GO:0005975|GO:0004563
OG0007982	GO:0009058|GO:0016779
OG0014558	GO:0016192
OG0008840	GO:0006629
OG0008999	GO:0004568|GO:0006032|GO:0016998
OG0008945	GO:0005515|GO:0005524
OG0008783	GO:0016020|GO:0022857|GO:0055085
OG0009093	GO:0006886
OG0009025	GO:0006508|GO:0008234
OG0008989	GO:0030001|GO:0046872
OG0008903	GO:0003924|GO:0005525
OG0008971	GO:0003860
OG0009036	GO:0003723|GO:0008168
OG0008816	GO:0003868|GO:0009072|GO:0016701|GO:0055114
OG0008879	GO:0005509|GO:0009523|GO:0009654|GO:0015979|GO:0019898
OG0008877	GO:0016491|GO:0055114
