AT1G01010.1	GO:0003677|GO:0006355
AT1G01020.1	GO:0032366
AT1G01020.2	GO:0032366
AT1G01030.1	GO:0003677
AT1G01040.1	GO:0003677|GO:0005524|GO:0016787
AT1G01040.1	GO:0004525|GO:0006396
AT1G01040.1	GO:0005515
AT1G01040.1	GO:0016891
AT1G01040.2	GO:0003677|GO:0005524|GO:0016787
AT1G01040.2	GO:0004525|GO:0006396
AT1G01040.2	GO:0005515
AT1G01040.2	GO:0016891
AT1G01050.1	GO:0000287|GO:0004427|GO:0005737|GO:0006796
AT1G01070.1	GO:0016020|GO:0016021
AT1G01070.2	GO:0016020|GO:0016021
AT1G01080.1	GO:0003676
AT1G01080.2	GO:0003676
AT1G01090.1	GO:0004739|GO:0006086|GO:0043231
AT1G01090.1	GO:0016624
AT1G01110.2	GO:0005515
AT1G01120.1	GO:0006633|GO:0016020|GO:0016747
AT1G01140.1	GO:0004672|GO:0005524|GO:0006468
AT1G01140.1	GO:0007165
AT1G01140.2	GO:0004672|GO:0005524|GO:0006468
AT1G01140.2	GO:0007165
AT1G01140.3	GO:0004672|GO:0005524|GO:0006468
AT1G01140.3	GO:0007165
AT1G01160.1	GO:0003713
AT1G01160.2	GO:0003713
AT1G01190.1	GO:0005506|GO:0016705|GO:0020037|GO:0055114
AT1G01200.1	GO:0003924|GO:0005525
AT1G01200.1	GO:0005525
AT1G01210.1	GO:0003676|GO:0006351|GO:0008270
AT1G01210.1	GO:0006351
AT1G01210.1	GO:0006355
AT1G01220.1	GO:0005524
AT1G01220.1	GO:0016772
AT1G01230.1	GO:0005789|GO:0016021
AT1G01250.1	GO:0003700|GO:0006355
AT1G01260.1	GO:0046983
AT1G01260.2	GO:0046983
AT1G01260.3	GO:0046983
AT1G01280.1	GO:0005506|GO:0016705|GO:0020037|GO:0055114
AT1G01290.1	GO:0006777
AT1G01290.2	GO:0006777
AT1G01300.1	GO:0004190|GO:0006508
AT1G01320.1	GO:0005515
AT1G01320.2	GO:0005515
AT1G01340.1	GO:0005216|GO:0006811|GO:0016020|GO:0055085
AT1G01340.1	GO:0005515
AT1G01340.2	GO:0005216|GO:0006811|GO:0016020|GO:0055085
AT1G01340.2	GO:0005515
AT1G01350.1	GO:0046872
AT1G01370.1	GO:0000786|GO:0003677
AT1G01370.2	GO:0000786|GO:0003677
AT1G01390.1	GO:0016758
AT1G01410.1	GO:0003723
AT1G01420.1	GO:0016758
AT1G01450.1	GO:0004672|GO:0005524|GO:0006468
AT1G01450.1	GO:0004672|GO:0006468
AT1G01460.1	GO:0016307|GO:0046488
AT1G01480.1	GO:0009058|GO:0030170
AT1G01480.2	GO:0009058|GO:0030170
AT1G01490.1	GO:0030001|GO:0046872
AT1G01490.2	GO:0030001|GO:0046872
AT1G01510.1	GO:0051287|GO:0055114
AT1G01530.1	GO:0003677|GO:0046983
AT1G01540.1	GO:0004672|GO:0005524|GO:0006468
AT1G01540.2	GO:0004672|GO:0005524|GO:0006468
AT1G01560.1	GO:0004672|GO:0005524|GO:0006468
AT1G01560.2	GO:0004672|GO:0005524|GO:0006468
AT1G01580.1	GO:0016491|GO:0055114
AT1G01590.1	GO:0016491|GO:0055114
AT1G01600.1	GO:0005506|GO:0016705|GO:0020037|GO:0055114
