Solyc01g005140.3.1	FUL1.sm
Solyc01g007200.2.1	FUL1.sm
Solyc01g010490.4.1	FUL1.sm
Solyc01g056290.2.1	FUL1.sm
Solyc01g056830.3.1	FUL1.sm
Solyc01g066740.3.1	FUL1.sm
Solyc01g067550.3.1	FUL1.sm
Solyc01g068250.2.1	FUL1.sm
Solyc01g079170.3.1	FUL1.sm
Solyc01g079600.4.1	FUL1.sm
Solyc01g080500.2.1	FUL1.sm
Solyc01g080870.3.1	FUL1.sm
Solyc01g086870.3.1	FUL1.sm
Solyc01g086960.3.1	FUL1.sm
Solyc01g087190.4.1	FUL1.sm
Solyc01g087990.3.1	FUL1.sm
Solyc01g088590.5.1	FUL1.sm
Solyc01g091630.3.1	FUL1.sm
Solyc01g094480.4.1	FUL1.sm
Solyc01g094480.4.1	FUL1.sm
Solyc01g094640.4.1	FUL1.sm
Solyc01g094910.3.1	FUL1.sm
Solyc01g095080.3.1	FUL1.sm
Solyc01g095080.3.1	FUL1.sm
Solyc01g095630.3.1	FUL1.sm
Solyc01g095890.4.1	FUL1.sm
Solyc01g095895.1.1	FUL1.sm
Solyc01g096100.2.1	FUL1.sm
Solyc01g096450.4.1	FUL1.sm
Solyc01g096500.3.1	FUL1.sm
Solyc01g097870.3.1	FUL1.sm
Solyc01g098100.2.1	FUL1.sm
Solyc01g098740.4.1	FUL1.sm
Solyc01g099040.4.1	FUL1.sm
Solyc01g099190.4.1	FUL1.sm
Solyc01g099290.3.1	FUL1.sm
Solyc01g099290.3.1	FUL1.sm
Solyc01g099510.2.1	FUL1.sm
Solyc01g099520.3.1	FUL1.sm
Solyc01g102270.2.1	FUL1.sm
Solyc01g102280.3.1	FUL1.sm
Solyc01g102580.3.1	FUL1.sm
Solyc01g103140.3.1	FUL1.sm
Solyc01g104030.3.1	FUL1.sm
Solyc01g104050.4.1	FUL1.sm
Solyc01g105280.3.1	FUL1.sm
Solyc01g105387.1.1	FUL1.sm
Solyc01g105387.1.1	FUL1.sm
Solyc01g105650.4.1	FUL1.sm
Solyc01g106570.3.1	FUL1.sm
Solyc01g106570.3.1	FUL1.sm
Solyc01g106780.3.1	FUL1.sm
Solyc01g107980.3.1	FUL1.sm
Solyc01g108020.3.1	FUL1.sm
Solyc01g108280.3.1	FUL1.sm
Solyc01g108530.3.1	FUL1.sm
Solyc01g109300.3.1	FUL1.sm
Solyc01g109310.3.1	FUL1.sm
Solyc01g109450.3.1	FUL1.sm
Solyc01g109740.3.1	FUL1.sm
Solyc01g109750.2.1	FUL1.sm
Solyc01g111630.3.1	FUL1.sm
Solyc01g112050.3.1	FUL1.sm
Solyc02g021220.1.1	FUL1.sm
Solyc02g022850.1.1	FUL1.sm
Solyc02g031680.1.1	FUL1.sm
Solyc02g031710.3.1	FUL1.sm
Solyc02g032250.1.1	FUL1.sm
Solyc02g037500.1.1	FUL1.sm
Solyc02g062560.3.1	FUL1.sm
Solyc02g063355.1.1	FUL1.sm
Solyc02g065670.3.1	FUL1.sm
Solyc02g068180.3.1	FUL1.sm
Solyc02g068590.3.1	FUL1.sm
Solyc02g069260.3.1	FUL1.sm
Solyc02g069270.2.1	FUL1.sm
Solyc02g069370.3.1	FUL1.sm
Solyc02g069790.3.1	FUL1.sm
Solyc02g069800.1.1	FUL1.sm
Solyc02g071050.4.1	FUL1.sm
Solyc02g071420.4.1	FUL1.sm
Solyc02g071430.3.1	FUL1.sm
Solyc02g071730.4.1	FUL1.sm
Solyc02g071780.3.1	FUL1.sm
Solyc02g072080.1.1	FUL1.sm
Solyc02g072080.1.1	FUL1.sm
Solyc02g072190.4.1	FUL1.sm
Solyc02g076710.3.1	FUL1.sm
Solyc02g076900.4.1	FUL1.sm
Solyc02g077070.3.1	FUL1.sm
Solyc02g077920.4.1	FUL1.sm
Solyc02g078030.3.1	FUL1.sm
Solyc02g078370.1.1	FUL1.sm
Solyc02g078380.3.1	FUL1.sm
Solyc02g078400.3.1	FUL1.sm
Solyc02g078410.1.1	FUL1.sm
Solyc02g078460.3.1	FUL1.sm
Solyc02g079390.4.1	FUL1.sm
Solyc02g079730.4.1	FUL1.sm
Solyc02g083400.3.1	FUL1.sm
Solyc02g083760.4.1	FUL1.sm
Solyc02g084190.3.1	FUL1.sm
Solyc02g084600.4.1	FUL1.sm
Solyc02g086790.4.1	FUL1.sm
Solyc02g087730.3.1	FUL1.sm
Solyc02g087740.3.1	FUL1.sm
Solyc02g087750.3.1	FUL1.sm
Solyc02g088060.3.1	FUL1.sm
Solyc02g088260.3.1	FUL1.sm
Solyc02g088270.3.1	FUL1.sm
Solyc02g088370.1.1	FUL1.sm
Solyc02g088380.4.1	FUL1.sm
Solyc02g088910.3.1	FUL1.sm
Solyc02g089630.3.1	FUL1.sm
Solyc02g089640.3.1	FUL1.sm
Solyc02g089990.1.1	FUL1.sm
Solyc02g090120.1.1	FUL1.sm
Solyc02g090150.1.1	FUL1.sm
Solyc02g090750.4.1	FUL1.sm
Solyc02g090810.4.1	FUL1.sm
Solyc02g091930.3.1	FUL1.sm
Solyc02g092140.1.1	FUL1.sm
Solyc02g092560.3.1	FUL1.sm
Solyc02g092800.3.1	FUL1.sm
Solyc02g092820.4.1	FUL1.sm
Solyc02g093020.3.1	FUL1.sm
Solyc02g093280.2.1	FUL1.sm
Solyc02g093285.1.1	FUL1.sm
Solyc02g093830.4.1	FUL1.sm
Solyc02g094170.3.1	FUL1.sm
Solyc02g094190.3.1	FUL1.sm
Solyc03g005020.3.1	FUL1.sm
Solyc03g006000.3.1	FUL1.sm
Solyc03g006000.3.1	FUL1.sm
Solyc03g006920.2.1	FUL1.sm
Solyc03g026250.3.1	FUL1.sm
Solyc03g080060.1.1	FUL1.sm
Solyc03g082370.1.1	FUL1.sm
